Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
00900,1.0,0.0,0.0,0.016227180527383367,0.0,0.0,0.02738336713995943,0.281947261663286,0.02636916835699797,0.03955375253549696,0.006085192697768763,0.002028397565922921,0.0,0.015212981744421906,0.017241379310344827,0.0,0.21703853955375255,0.11561866125760649,0.16937119675456389,0.06592292089249494,0.0,0.0,0.0
00910,1.0,0.007849293563579277,0.0,0.018838304552590265,0.0,0.0,0.03296703296703297,0.07849293563579278,0.14442700156985872,0.03924646781789639,0.0031397174254317113,0.0,0.02040816326530612,0.02511773940345369,0.029827315541601257,0.0,0.130298273155416,0.42857142857142855,0.029827315541601257,0.01098901098901099,0.0,0.0,0.0
00920,1.0,0.0,0.0,0.0021008403361344537,0.0,0.0,0.06470588235294118,0.04285714285714286,0.05126050420168067,0.040336134453781515,0.0063025210084033615,0.0016806722689075631,0.0054621848739495795,0.024789915966386553,0.026050420168067228,0.0,0.2361344537815126,0.4134453781512605,0.06890756302521009,0.015966386554621848,0.0,0.0,0.0
00930,1.0,0.0005443658138268917,0.0,0.005443658138268917,0.0,0.0,0.009254218835057159,0.3946652150244965,0.021230266739248774,0.09744148067501361,0.016875340228633642,0.026673924877517692,0.00979858464888405,0.03293413173652695,0.0979858464888405,0.012520413718018509,0.009526401741970605,0.2030484485574306,0.030756668481219378,0.03130103429504627,0.0,0.0,0.0
00940,1.0,0.0,0.0,0.038364603752450294,0.0,0.007000840100812098,0.08373004760571269,0.14365723886866424,0.10585270232427892,0.061327359283113975,0.005880705684682162,0.0022402688322598714,0.005880705684682162,0.015401848221786614,0.04928591430971717,0.0,0.08204984598151778,0.3290394847381686,0.02800336040324839,0.042285074208905066,0.0,0.0,0.0
00950,1.0,0.003177124702144559,0.0,0.035742652899126294,0.0,0.008737092930897538,0.1636219221604448,0.20333598093725178,0.08022239872915012,0.02938840349483717,0.018268467037331215,0.005559968228752979,0.011119936457505957,0.06354249404289118,0.04289118347895155,0.056393963463065924,0.04527402700555997,0.18506751389992057,0.018268467037331215,0.02938840349483717,0.0,0.0,0.0
00960,1.0,0.013850415512465374,0.0,0.0443213296398892,0.0,0.0,0.1329639889196676,0.0886426592797784,0.07756232686980609,0.04709141274238227,0.036011080332409975,0.00554016620498615,0.024930747922437674,0.06925207756232687,0.0332409972299169,0.0,0.002770083102493075,0.3490304709141274,0.036011080332409975,0.038781163434903045,0.0,0.0,0.0
00970,1.0,0.0045045045045045045,0.0,0.010510510510510511,0.0,0.0015015015015015015,0.09009009009009009,0.15315315315315314,0.09009009009009009,0.04804804804804805,0.013513513513513514,0.0045045045045045045,0.009009009009009009,0.01951951951951952,0.018018018018018018,0.0,0.14714714714714713,0.3033033033033033,0.015015015015015015,0.07207207207207207,0.0,0.0,0.0
00980,1.0,0.0003750234389649353,0.0,0.17363585224076505,0.009750609413088317,0.0,0.02137633602100131,0.0712544534033377,0.3245827864241515,0.02943933995874742,0.006562910181886368,0.001687605475342209,0.00881305081567598,0.026814175885992875,0.02643915244702794,0.012188261766360398,0.07331708231764485,0.15732233264579037,0.032252015750984436,0.024189011813238327,0.0,0.0,0.0
00990,1.0,0.0010471204188481676,0.0,0.0062827225130890054,0.0,0.0,0.10366492146596859,0.08795811518324607,0.08795811518324607,0.09424083769633508,0.0356020942408377,0.0020942408376963353,0.0031413612565445027,0.06387434554973823,0.018848167539267015,0.02617801047120419,0.1068062827225131,0.3057591623036649,0.013612565445026177,0.041884816753926704,0.0,0.0,0.0010471204188481676
01120,1.0,0.03260869565217391,0.0,0.043478260869565216,0.0,0.0,0.20652173913043478,0.15760869565217392,0.07065217391304347,0.07608695652173914,0.03804347826086957,0.005434782608695652,0.005434782608695652,0.08695652173913043,0.07608695652173914,0.0,0.059782608695652176,0.10869565217391304,0.02717391304347826,0.005434782608695652,0.0,0.0,0.0
01150,1.0,0.01297016861219196,0.0,0.3099870298313878,0.0,0.0025940337224383916,0.09922178988326848,0.1264591439688716,0.062905317769131,0.021400778210116732,0.005188067444876783,0.007133592736705577,0.005188067444876783,0.05382619974059663,0.022697795071335927,0.008430609597924773,0.08236057068741894,0.14980544747081712,0.01880674448767834,0.011024643320363165,0.0,0.0,0.0
01180,1.0,0.05,0.15,0.1,0.0,0.0,0.2,0.025,0.0,0.0,0.0,0.0,0.0,0.175,0.1,0.0,0.175,0.0,0.0,0.025,0.0,0.0,0.0
01190,1.0,0.08270676691729323,0.0,0.015037593984962405,0.0,0.0,0.15037593984962405,0.10526315789473684,0.2631578947368421,0.03759398496240601,0.0,0.0,0.0,0.08270676691729323,0.08270676691729323,0.0,0.07518796992481203,0.045112781954887216,0.06015037593984962,0.0,0.0,0.0,0.0
01200,1.0,0.000945179584120983,0.0,0.005671077504725898,0.04017013232514178,0.0,0.06379962192816635,0.41540642722117205,0.04395085066162571,0.026937618147448016,0.004725897920604915,0.0,0.004725897920604915,0.027882797731568997,0.06332703213610585,0.00945179584120983,0.09120982986767485,0.13988657844990549,0.02504725897920605,0.036862003780718335,0.0,0.0,0.0
01230,1.0,0.0029615004935834156,0.0,0.6801579466929911,0.0,0.0,0.061697926949654494,0.07650542941757157,0.026159921026653505,0.10118460019743336,0.0004935834155972359,0.0004935834155972359,0.0009871668311944718,0.00839091806515301,0.012339585389930898,0.0,0.0019743336623889436,0.013820335636722606,0.007897334649555774,0.004935834155972359,0.0,0.0,0.0
01260,1.0,0.0030105368790767687,0.0,0.16808830908178626,0.0,0.08128449573507275,0.17912694430506773,0.07626693426994481,0.17160060210737582,0.006522829904666332,0.008529854490717512,0.002508780732563974,0.0010035122930255895,0.02308078273958856,0.08931259407927747,0.08128449573507275,0.01655795283492223,0.07275464124435524,0.008529854490717512,0.010536879076768691,0.0,0.0,0.0
01280,1.0,0.001059322033898305,0.0,0.2764830508474576,0.0,0.0,0.10805084745762712,0.0413135593220339,0.048728813559322036,0.04025423728813559,0.00847457627118644,0.001059322033898305,0.00423728813559322,0.024364406779661018,0.1048728813559322,0.0,0.10063559322033898,0.18220338983050846,0.018008474576271187,0.04025423728813559,0.0,0.0,0.0
01300,1.0,0.012073208243617349,0.006613349738541987,0.049753921870193785,0.015918179021839434,7.689941556444171e-05,0.06198092894494002,0.08997231621039681,0.04783143648108274,0.035681328821900955,0.009227929867733005,0.019993848046754845,0.019916948631190402,0.07320824361734851,0.03998769609350969,0.11111965549061827,0.07843740387573055,0.2453860350661335,0.03783451245770532,0.044986158105198404,0.0,0.0,0.0
01340,1.0,0.0,0.0,0.0,0.0,0.0,0.13761467889908258,0.10091743119266056,0.1834862385321101,0.0,0.03669724770642202,0.0,0.0,0.045871559633027525,0.03669724770642202,0.0,0.0,0.3577981651376147,0.0,0.10091743119266056,0.0,0.0,0.0
01350,1.0,0.0,0.0,0.002835538752362949,0.0,0.0,0.10491493383742911,0.06332703213610585,0.05387523629489603,0.0444234404536862,0.010396975425330813,0.006616257088846881,0.002835538752362949,0.0444234404536862,0.04253308128544423,0.0,0.18052930056710775,0.3563327032136106,0.046313799621928164,0.04064272211720227,0.0,0.0,0.0
01360,1.0,0.00314070351758794,0.0,0.011306532663316583,0.0,0.0,0.06155778894472362,0.13630653266331658,0.07600502512562814,0.01256281407035176,0.008165829145728644,0.0,0.007537688442211055,0.024497487437185928,0.07035175879396985,0.038944723618090454,0.08982412060301508,0.4020100502512563,0.02512562814070352,0.032663316582914576,0.0,0.0,0.0
01370,1.0,0.002609262883235486,0.0,0.011089367253750815,0.0,0.0,0.033920417482061316,0.014350945857795172,0.014350945857795172,0.011089367253750815,0.07958251793868232,0.0,0.0,0.0136986301369863,0.01304631441617743,0.43770384866275275,0.2420091324200913,0.0684931506849315,0.028701891715590344,0.028701891715590344,0.0,0.0,0.0006523157208088715
01380,1.0,0.0,0.0,0.199548347361938,0.0,0.04249640730856087,0.06610552247998358,0.22110449599671525,0.3937589817285978,0.008211866146581811,0.000821186614658181,0.0,0.0,0.008006569492917266,0.030999794703346337,0.0004105933073290905,0.01047012933689181,0.005953602956271813,0.009854239375898173,0.0022582631903099977,0.0,0.0,0.0
01390,1.0,0.0020429009193054137,0.0,0.07048008171603677,0.0,0.0010214504596527069,0.36465781409601633,0.11440245148110317,0.09908069458631256,0.054136874361593465,0.012257405515832482,0.008171603677221655,0.0020429009193054137,0.045965270684371805,0.030643513789581207,0.0,0.033707865168539325,0.1205311542390194,0.011235955056179775,0.0296220633299285,0.0,0.0,0.0
01400,1.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.11455108359133127,0.09404024767801858,0.02089783281733746,0.01586687306501548,0.005030959752321981,0.0015479876160990713,0.003869969040247678,0.01586687306501548,0.011996904024767802,0.0,0.04914860681114551,0.6362229102167183,0.003869969040247678,0.020510835913312694,0.0,0.0,0.0
01420,1.0,0.003355704697986577,0.0,0.010067114093959731,0.0,0.010067114093959731,0.20469798657718122,0.09060402684563758,0.10738255033557047,0.013422818791946308,0.013422818791946308,0.0,0.003355704697986577,0.0738255033557047,0.07718120805369127,0.0,0.08053691275167785,0.28523489932885904,0.010067114093959731,0.016778523489932886,0.0,0.0,0.0
01450,1.0,0.003538115149565777,0.0,0.02348021871984561,0.0,0.003538115149565777,0.2257960759086523,0.1704728208427147,0.09681569636539081,0.025731746542296558,0.014795754261820521,0.015117401093599228,0.011900932775812159,0.02894821486008363,0.0276616275329688,0.014474107430041815,0.0871662914120296,0.19105821807655193,0.027018333869411385,0.03248633000964941,0.0,0.0,0.0
01480,1.0,0.0011123470522803114,0.0,0.067853170189099,0.0,0.0,0.2814238042269188,0.1568409343715239,0.042269187986651836,0.02335928809788654,0.002224694104560623,0.0,0.0011123470522803114,0.025583982202447165,0.04671857619577308,0.0,0.135706340378198,0.19911012235817574,0.004449388209121246,0.012235817575083427,0.0,0.0,0.0
01490,1.0,0.004282655246252677,0.0,0.01284796573875803,0.0,0.04068522483940043,0.4089935760171306,0.0835117773019272,0.09207708779443255,0.023554603854389723,0.004282655246252677,0.006423982869379015,0.010706638115631691,0.08565310492505353,0.059957173447537475,0.0,0.010706638115631691,0.12633832976445397,0.004282655246252677,0.02569593147751606,0.0,0.0,0.0
01510,1.0,0.0008337038683859493,0.0015006669630947087,0.17880168963983992,0.003501556247220987,0.0025566918630502444,0.09092930191196087,0.40201200533570475,0.03651622943530458,0.05141173855046687,0.03223654957759004,0.004668741662961316,0.006614050689195198,0.06841929746554024,0.06497332147621165,0.0,0.007614495331258337,0.018841707425522453,0.0063361493997332145,0.022232103156958647,0.0,0.0,0.0
01520,1.0,0.0,0.0,0.2196969696969697,0.0,0.006313131313131313,0.06565656565656566,0.10606060606060606,0.04292929292929293,0.030303030303030304,0.01893939393939394,0.003787878787878788,0.0,0.036616161616161616,0.012626262626262626,0.0,0.16792929292929293,0.24494949494949494,0.021464646464646464,0.022727272727272728,0.0,0.0,0.0
01530,1.0,0.0,4.865943263101552e-05,0.06603085008028807,0.0005839131915721863,0.0017517395747165588,0.026908666244951585,0.08885212398423434,0.5726728626344216,0.07371904043598852,0.02282127390394628,0.01075373461145443,0.003162863121016009,0.017955330640844726,0.060580993625614324,0.03868424894165734,0.007298914894652328,0.005449856454673738,0.0021896744683956985,0.0005352537589411707,0.0,0.0,0.0
01600,1.0,0.0006864988558352403,0.0,0.007093821510297483,0.0,0.0,0.082837528604119,0.1148741418764302,0.013958810068649886,0.04416475972540046,0.009839816933638444,0.012585812356979404,0.011212814645308924,0.08901601830663615,0.02723112128146453,0.03226544622425629,0.12677345537757437,0.32402745995423343,0.05697940503432494,0.04645308924485126,0.0,0.0,0.0
01610,1.0,0.0,0.0,0.014059753954305799,0.0,0.033391915641476276,0.32442882249560634,0.25026362038664324,0.05975395430579965,0.02179261862917399,0.015114235500878734,0.0,0.00773286467486819,0.08787346221441125,0.09701230228471001,0.0,0.022144112478031636,0.04077328646748682,0.01476274165202109,0.01054481546572935,0.0,0.0,0.000351493848857645
01620,1.0,0.00036636746656896867,0.0,0.38560175856383955,0.010624656530500091,0.0,0.09635464370763876,0.11540575196922513,0.026744825059534714,0.03462172559076754,0.026012090126396777,0.0023813885326982964,0.0025645722659827807,0.15845392929107896,0.021798864260853635,0.008609635464370763,0.04469683092141418,0.052573731452647,0.005861879465103499,0.007327349331379373,0.0,0.0,0.0
01630,1.0,0.007662835249042145,0.0,0.0,0.0,0.0,0.06896551724137931,0.26436781609195403,0.1724137931034483,0.12643678160919541,0.022988505747126436,0.0,0.011494252873563218,0.007662835249042145,0.03065134099616858,0.0,0.04597701149425287,0.11877394636015326,0.0,0.12260536398467432,0.0,0.0,0.0
01640,1.0,0.00202020202020202,0.0,0.03232323232323232,0.0,0.0,0.08282828282828283,0.5535353535353535,0.06161616161616162,0.015151515151515152,0.013131313131313131,0.00202020202020202,0.00404040404040404,0.09292929292929293,0.10101010101010101,0.0,0.00101010101010101,0.028282828282828285,0.0030303030303030303,0.007070707070707071,0.0,0.0,0.0
01650,1.0,0.0006939625260235947,0.0,0.08119361554476058,0.0,0.0,0.5107564191533657,0.05690492713393477,0.031228313671061762,0.011103400416377515,0.010409437890353921,0.0,0.006939625260235947,0.1568355308813324,0.015267175572519083,0.0,0.030534351145038167,0.07217210270645386,0.002081887578070784,0.013879250520471894,0.0,0.0,0.0
01660,1.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.06810035842293907,0.15053763440860216,0.021505376344086023,0.06093189964157706,0.007168458781362007,0.0,0.0,0.025089605734767026,0.3727598566308244,0.0,0.007168458781362007,0.26523297491039427,0.0,0.017921146953405017,0.0,0.0,0.0
01670,1.0,0.0,0.0,0.6825028968713789,0.0,0.0,0.11529548088064889,0.05909617612977984,0.008111239860950173,0.023174971031286212,0.01738122827346466,0.0005793742757821553,0.0005793742757821553,0.02085747392815759,0.0034762456546929316,0.03592120509849363,0.0034762456546929316,0.02433371958285052,0.0017381228273464658,0.0034762456546929316,0.0,0.0,0.0
01680,1.0,0.0,0.0,0.00980392156862745,0.0,0.024509803921568627,0.1568627450980392,0.20588235294117646,0.13725490196078433,0.014705882352941176,0.00980392156862745,0.0,0.004901960784313725,0.0392156862745098,0.014705882352941176,0.0,0.14705882352941177,0.20098039215686275,0.00980392156862745,0.024509803921568627,0.0,0.0,0.0
01690,1.0,0.008421052631578947,0.0,0.00631578947368421,0.0,0.0,0.09052631578947369,0.07789473684210527,0.06526315789473684,0.031578947368421054,0.023157894736842106,0.002105263157894737,0.0,0.12210526315789473,0.09263157894736843,0.0,0.14947368421052631,0.30105263157894735,0.008421052631578947,0.021052631578947368,0.0,0.0,0.0
01700,1.0,0.012557077625570776,0.0,0.0091324200913242,0.0,0.0,0.15296803652968036,0.13470319634703196,0.12442922374429223,0.06963470319634703,0.014840182648401826,0.00228310502283105,0.014840182648401826,0.0273972602739726,0.03995433789954338,0.0,0.0867579908675799,0.2705479452054795,0.00684931506849315,0.033105022831050226,0.0,0.0,0.0
01710,1.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.05730659025787966,0.1489971346704871,0.14326647564469913,0.011461318051575931,0.008595988538681949,0.0,0.0,0.03151862464183381,0.04011461318051576,0.0,0.19484240687679083,0.2979942693409742,0.02005730659025788,0.04297994269340974,0.0,0.0,0.0
01720,1.0,0.0,0.000547645125958379,0.1541621029572837,0.0,0.0016429353778751369,0.09857612267250822,0.5512048192771084,0.04463307776560788,0.007940854326396496,0.004107338444687842,0.0052026286966046,0.001095290251916758,0.07913472070098576,0.02108433734939759,0.0,0.0065717415115005475,0.0002738225629791895,0.017524644030668127,0.006297918948521358,0.0,0.0,0.0
01730,1.0,0.002944640753828033,0.0,0.08657243816254417,0.0,0.0,0.37220259128386335,0.3303886925795053,0.06419316843345112,0.0035335689045936395,0.016489988221436984,0.002355712603062426,0.012367491166077738,0.037102473498233215,0.0176678445229682,0.0,0.019434628975265017,0.022968197879858657,0.005889281507656066,0.005889281507656066,0.0,0.0,0.0
01740,1.0,0.0,0.0,0.06078268109908409,0.0,0.007285595337218984,0.1371773522064946,0.3361781848459617,0.2470857618651124,0.023938384679433804,0.00041631973355537054,0.013530391340549543,0.006661115736885929,0.03684429641965029,0.1144879267277269,0.0,0.008118234804329725,0.005203996669442132,0.002289758534554538,0.0,0.0,0.0,0.0
01750,1.0,0.00847457627118644,0.0,0.062146892655367235,0.0,0.0,0.23728813559322035,0.11581920903954802,0.4774011299435028,0.011299435028248588,0.005649717514124294,0.002824858757062147,0.00847457627118644,0.011299435028248588,0.011299435028248588,0.0,0.002824858757062147,0.005649717514124294,0.025423728813559324,0.014124293785310734,0.0,0.0,0.0
01760,1.0,0.021538461538461538,0.0,0.013846153846153847,0.0,0.05846153846153846,0.19692307692307692,0.046153846153846156,0.09692307692307692,0.009230769230769232,0.007692307692307693,0.0015384615384615385,0.004615384615384616,0.018461538461538463,0.018461538461538463,0.004615384615384616,0.015384615384615385,0.4523076923076923,0.023076923076923078,0.010769230769230769,0.0,0.0,0.0
01770,1.0,0.0,0.0,0.11233211233211234,0.0,0.0,0.13797313797313798,0.12942612942612944,0.01098901098901099,0.004884004884004884,0.304029304029304,0.009768009768009768,0.002442002442002442,0.0,0.0,0.0,0.08302808302808302,0.20512820512820512,0.0,0.0,0.0,0.0,0.0
01800,1.0,0.0038893690579083835,0.0,0.13007778738115816,0.0,0.000864304235090752,0.12921348314606743,0.23076923076923078,0.045375972342264474,0.022904062229904928,0.00648228176318064,0.016853932584269662,0.009939498703543647,0.04407951598962835,0.030682800345721694,0.0,0.1132238547968885,0.1581676750216076,0.023336214347450302,0.0341400172860847,0.0,0.0,0.0
